time,x_coor,y_coor,z_coor
1713544683012,2.626439332962036,2.7461493015289307,9.124302864074707
1713544683013,2.8203697204589844,2.87064790725708,8.29590892791748
1713544683079,2.983175277709961,3.004723072052002,7.680599212646484
1713544683081,3.3231520652770996,3.315969467163086,7.888894557952881
1713544683080,3.141192674636841,3.1651346683502197,7.50582218170166
1713544683145,3.251325845718384,3.28963303565979,8.042123794555664
1713544683146,3.1507694721221924,3.157952070236206,8.372523307800293
1713544683180,2.82515811920166,2.9448680877685547,8.880094528198242
1713544683181,2.7054479122161865,2.82515811920166,9.062053680419922
1713544683240,2.6815059185028076,2.8586769104003906,8.966285705566406
1713544683241,2.889801502227783,3.181894063949585,8.83699893951416
1713544683315,3.184288263320923,3.648763418197632,8.257601737976074
1713544683317,3.268085241317749,3.804386615753174,7.750030994415283
1713544683319,3.268085241317749,3.84269380569458,7.38132381439209
1713544683320,3.1004912853240967,3.7038300037384033,7.3693528175354
1713544683359,2.9903578758239746,3.584120035171509,7.8745293617248535
1713544683360,2.8658595085144043,3.485957622528076,8.664615631103516
1713544683435,2.75812029838562,3.3494882583618164,9.188945770263672
1713544683436,2.5498247146606445,3.1507694721221924,9.50498104095459
1713544683437,2.4827871322631836,3.2824504375457764,9.313444137573242
1713544683494,2.655169725418091,3.4308910369873047,8.978256225585938
1713544683495,2.892195701599121,3.8953661918640137,8.434772491455078
1713544683534,2.80361008644104,3.9480385780334473,8.429984092712402
1713544683535,2.7461493015289307,3.883395195007324,8.753201484680176
1713544683605,2.6431987285614014,3.869029998779297,8.59997272491455
1713544683606,2.782062292098999,3.8738183975219727,8.647856712341309
1713544683607,2.7461493015289307,3.8307228088378906,8.2312650680542
1713544683679,2.6168625354766846,3.536235809326172,7.805097579956055
1713544683680,2.4660277366638184,3.5913026332855225,8.039729118347168
1713544683681,2.3080103397369385,3.552995204925537,8.597578048706055
1713544683716,2.0207061767578125,3.552995204925537,8.559270858764648
1713544683717,1.8602946996688843,3.773261785507202,8.508993148803711
1713544683790,1.8986018896102905,4.290409564971924,8.609549522399902
1713544683791,2.011129379272461,4.927267074584961,8.573636054992676
1713544683792,1.8100165128707886,4.867412090301514,8.540117263793945
1713544683865,1.5490485429763794,4.565742492675781,8.578424453735352
1713544683867,1.0797849893569946,4.199429988861084,9.394847869873047
1713544683869,1.1013327836990356,4.292803764343262,9.2033109664917
1713544683866,1.2856862545013428,4.347870349884033,9.205705642700195
1713544683911,1.194706678390503,4.51067590713501,8.389283180236816
1713544683913,1.3024457693099976,4.879383087158203,7.275979042053223
1713544683984,1.161187767982483,5.152322292327881,7.441178798675537
1713544683985,0.9361328482627869,5.169081687927246,8.281543731689453
1713544683986,0.7230489253997803,5.080495834350586,9.363722801208496
1713544683987,0.42616790533065796,4.853046894073486,9.658209800720215
1713544684069,0.4644751250743866,4.929661273956299,9.188945770263672
1713544684071,0.5626373887062073,5.2696380615234375,9.284713745117188
1713544684068,0.3998316824436188,4.812345504760742,9.433155059814453
1713544684070,0.5147533416748047,5.137956619262695,9.437943458557129
1713544684120,0.7326257228851318,5.489904403686523,8.753201484680176
1713544684121,0.790086567401886,5.571307182312012,8.188169479370117
1713544684260,0.7709329724311829,5.585672378540039,7.38132381439209
1713544684264,0.7182605266571045,5.631162166595459,7.836222171783447
1713544684265,0.5746083855628967,5.623979568481445,7.905653953552246
1713544684266,0.6512228846549988,5.805939197540283,7.9846625328063965
1713544684269,0.6655880808830261,5.916072368621826,7.824251174926758
1713544684271,0.9097966551780701,6.5265936851501465,8.20732307434082
1713544684293,0.950498104095459,6.689399719238281,8.44434928894043
1713544684294,0.9289502501487732,6.66785192489624,8.29830265045166
1713544684270,0.7661445140838623,6.169857978820801,7.7883381843566895
1713544684386,0.8523358106613159,6.540958881378174,7.95832633972168
1713544684387,1.036689281463623,6.481103897094727,7.33583402633667
1713544684388,1.3024457693099976,6.653486728668213,6.825869083404541
1713544684385,0.828393816947937,6.540958881378174,8.051700592041016
1713544684424,1.381454348564148,6.694188117980957,6.710947513580322
1713544684479,1.501164436340332,6.7923502922058105,6.66785192489624
1713544684480,1.6160861253738403,6.835445880889893,6.31829833984375
1713544684555,1.5825673341751099,6.698976516723633,6.251260757446289
1713544684556,1.525106430053711,6.519411087036133,6.1315507888793945
1713544684557,1.5179238319396973,6.447585105895996,6.311115741729736
1713544684585,1.6136919260025024,6.356605529785156,6.50025749206543
1713544684584,1.6160861253738403,6.390124320983887,6.339846134185791
1713544684638,1.7190368175506592,6.48828649520874,6.624756336212158
1713544684639,1.7693150043487549,6.540958881378174,6.718130111694336
1713544684665,1.845929503440857,6.619967937469482,7.0557122230529785
1713544684666,1.965639591217041,6.651092529296875,7.343016624450684
1713544684719,1.723825216293335,6.325480937957764,7.73087739944458
1713544684747,1.623268723487854,6.19379997253418,7.740454196929932
1713544684748,1.6280571222305298,6.256049156188965,7.740454196929932
1713544684799,1.6974890232086182,6.344634532928467,7.740454196929932
1713544684800,1.6089035272598267,6.2416839599609375,7.680599212646484
1713544684830,1.6304513216018677,6.294356346130371,7.481880187988281
1713544684886,1.6759412288665771,6.382941722869873,7.350199222564697
1713544684887,1.6208745241165161,6.382941722869873,7.38132381439209
1713544684913,1.6328455209732056,6.406883716583252,7.457938194274902
1713544684965,1.678335428237915,6.342240333557129,7.493851184844971
1713544684966,1.6950948238372803,6.268020153045654,7.465120792388916
1713544684967,1.6950948238372803,6.1530985832214355,7.3693528175354
1713544684991,1.766920804977417,6.165069580078125,7.295132637023926
1713544685046,1.867477297782898,6.270414352416992,7.378929615020752
1713544685045,1.8387469053268433,6.268020153045654,7.283161640167236
1713544685047,1.8387469053268433,6.167463779449463,7.422025203704834
1713544685071,1.9177556037902832,6.2201361656188965,7.271190643310547
1713544685120,1.9704279899597168,6.232107162475586,7.19936466217041
1713544685121,1.8746598958969116,6.088454723358154,7.3238630294799805
1713544685146,1.7836803197860718,5.980715751647949,7.184999465942383
1713544685148,1.7262194156646729,5.827486991882324,7.249642848968506
1713544685204,1.7501614093780518,5.674258232116699,7.0988078117370605
1713544685205,1.5729905366897583,5.343858242034912,7.400477409362793
1713544685206,1.479616641998291,5.233725070953369,7.580042362213135
1713544685239,1.5634137392044067,5.295974254608154,7.6782050132751465
1713544685245,1.625662922859192,5.3342814445495605,7.783549785614014
1713544685295,1.599326729774475,5.099649429321289,8.437167167663574
1713544685319,1.53707754611969,4.987122058868408,8.786720275878906
1713544685368,1.5131354331970215,4.910507678985596,9.121908187866211
1713544685370,1.3000515699386597,4.7836151123046875,9.555258750915527
1713544685369,1.41257905960083,4.8051629066467285,9.428366661071777
1713544685397,1.3407529592514038,4.862623691558838,9.38048267364502
1713544685404,1.4197616577148438,5.018246650695801,9.040505409240723
1713544685451,1.5059528350830078,5.202600479125977,8.779537200927734
1713544685452,1.5658079385757446,5.317522048950195,8.635885238647461
1713544685474,1.5442601442337036,5.264849662780762,8.480262756347656
1713544685518,1.5873557329177856,5.183446884155273,8.307879447937012
1713544685519,1.5705963373184204,5.044582843780518,8.200140953063965
1713544685551,1.5753847360610962,4.881777286529541,8.118738174438477
1713544685553,1.5825673341751099,4.764461517333984,8.130708694458008
1713544685604,1.5418659448623657,4.73573112487793,8.097189903259277
1713544685605,1.4987702369689941,4.6950297355651855,8.20732307434082
1713544685628,1.599326729774475,4.896142482757568,8.26478385925293
1713544685674,1.625662922859192,4.99669885635376,8.365341186523438
1713544685675,1.6328455209732056,4.932055473327637,8.38449478149414
1713544685699,1.5322890281677246,4.788403511047363,8.652645111083984
1713544685707,1.4844050407409668,4.594472885131836,8.808267593383789
1713544685760,1.4484920501708984,4.345476150512695,9.232041358947754
1713544685759,1.414973258972168,4.4508209228515625,9.155426979064941
1713544685782,1.4317326545715332,4.158728122711182,9.050082206726074
1713544685786,1.53707754611969,4.108449935913086,8.621520042419434
1713544685831,1.6112977266311646,4.129997730255127,8.336610794067383
1713544685832,1.7621324062347412,4.299986362457275,8.422801971435547
1713544685853,1.8195933103561401,4.383783340454102,8.49941635131836
1713544685902,1.7932571172714233,4.3406877517700195,8.78432559967041
1713544685903,1.7908629179000854,4.326322555541992,8.810662269592285
1713544685904,1.721431016921997,4.168305397033691,8.999804496765137
1713544685930,1.6208745241165161,4.027047157287598,9.047688484191895
1713544685979,1.5322890281677246,3.864241600036621,9.071630477905273
1713544686000,1.5849615335464478,3.84269380569458,9.124302864074707
1713544686007,1.6065093278884888,3.8570590019226074,9.227252960205078
1713544686050,1.7190368175506592,3.8786067962646484,9.093177795410156
1713544686051,1.7381904125213623,3.773261785507202,8.983044624328613
1713544686072,1.7621324062347412,3.6152446269989014,8.96389102935791
1713544686125,1.699883222579956,3.4404678344726562,9.074024200439453
1713544686124,1.6711528301239014,3.4787750244140625,9.062053680419922
1713544686148,1.742978811264038,3.318363666534424,8.949525833129883
1713544686194,1.7884687185287476,3.3925838470458984,9.028534889221191
1713544686195,1.889025092124939,3.4572272300720215,9.14345645904541
1713544686218,1.8052281141281128,3.3662476539611816,9.27034854888916
1713544686225,1.7860745191574097,3.2752678394317627,9.330204010009766
1713544686268,1.745373010635376,3.1651346683502197,9.217676162719727
1713544686288,1.8171991109848022,3.1292216777801514,9.306262016296387
1713544686339,1.7980455160140991,3.0382418632507324,9.337387084960938
1713544686340,1.7741034030914307,2.9496564865112305,9.327810287475586
1713544686363,1.766920804977417,2.8874073028564453,9.193734169006348
1713544686364,1.8195933103561401,2.8850131034851074,9.210494041442871
1713544686407,1.845929503440857,2.832340717315674,9.210494041442871
1713544686409,1.8531121015548706,2.786850690841675,9.320627212524414
1713544686429,1.946485996246338,2.8778305053710938,9.397241592407227
1713544686479,1.9512743949890137,2.671929121017456,9.38048267364502
1713544686478,1.9823989868164062,2.846705913543701,9.521739959716797
1713544686500,1.9536685943603516,2.499546527862549,9.21288776397705
1713544686504,1.9345149993896484,2.2840683460235596,9.169792175292969
1713544686543,1.944091796875,2.0853497982025146,9.23682975769043
1713544686569,1.9345149993896484,1.9608511924743652,9.153033256530762
1713544686604,2.140416383743286,2.185906171798706,9.30386734008789
1713544686603,2.1523873805999756,2.1954829692840576,9.162610054016113
1713544686624,2.1045033931732178,2.123656988143921,9.454702377319336
1713544686681,1.9919757843017578,1.98958158493042,9.588777542114258
1713544686682,1.9105730056762695,1.8722656965255737,9.634267807006836
1713544686703,1.7764976024627686,1.8339585065841675,9.720458984375
1713544686750,1.800439715385437,1.9512743949890137,9.861717224121094
1713544686771,1.867477297782898,2.049436569213867,9.931148529052734
1713544686812,1.8171991109848022,1.9512743949890137,9.773131370544434
1713544686813,1.8411411046981812,1.886630892753601,9.710882186889648
1713544686833,1.8579005002975464,1.7956513166427612,9.588777542114258
1713544686875,1.8746598958969116,1.889025092124939,9.605537414550781
1713544686874,1.8411411046981812,1.824381709098816,9.526528358459473
1713544686894,1.8962076902389526,2.0254945755004883,9.890447616577148
1713544686934,1.9129672050476074,2.0470423698425293,9.770736694335938
1713544686954,1.86508309841156,1.944091796875,9.567230224609375
1713544686998,1.9057846069335938,1.9345149993896484,9.59835433959961
1713544687017,1.9129672050476074,2.027888774871826,9.548076629638672
1713544687059,1.9823989868164062,2.1356279850006104,9.339780807495117
1713544687060,2.1930887699127197,2.346317768096924,9.220070838928223
1713544687080,2.183511972427368,2.322375535964966,9.229647636413574
1713544687086,2.2218191623687744,2.3032219409942627,9.464279174804688
1713544687126,2.118868589401245,2.188300371170044,9.782708168029785
1713544687146,2.1116859912872314,2.0422539710998535,9.797073364257812
1713544687188,2.298433542251587,2.126051187515259,9.653421401977539
1713544687208,2.3918075561523438,2.250549554824829,9.727641105651855
1713544687252,2.5737667083740234,2.4133553504943848,9.780313491821289
1713544687253,2.6623523235321045,2.535459518432617,9.68694019317627
1713544687272,2.7126305103302,2.4684219360351562,9.402029991149902
1713544687314,2.894589900970459,2.3535003662109375,9.23443603515625
1713544687315,2.9544448852539062,2.2026655673980713,9.016563415527344
1713544687356,3.07415509223938,2.1332337856292725,9.02135181427002
1713544687357,3.2345664501190186,2.1811177730560303,8.942343711853027
1713544687363,3.3710360527038574,2.250549554824829,8.769960403442383
1713544687404,3.5889084339141846,2.4205379486083984,8.688557624816895
1713544687405,3.579331636428833,2.3965959548950195,8.662221908569336
1713544687423,3.6320040225982666,2.3343467712402344,8.645462036132812
1713544687466,3.6822822093963623,2.2840683460235596,8.59997272491455
1713544687468,3.7445313930511475,2.2697031497955322,8.681375503540039
1713544687490,3.7924153804779053,2.293645143508911,8.75080680847168
1713544687539,3.936067581176758,2.6216509342193604,8.341399192810059
1713544687558,4.141968727111816,2.7892448902130127,8.286332130432129
1713544687562,4.065354347229004,2.669534921646118,8.274360656738281
1713544687600,4.015076160430908,2.6384103298187256,8.365341186523438
